D:/keras-retinanet/train/32bc4b819bf6.jpg,148,39,227,207,opacity
D:/keras-retinanet/train/ea61cc6a35c5.jpg,160,112,213,175,opacity
D:/keras-retinanet/train/62c6b3913fd0.jpg,54,79,77,180,opacity
D:/keras-retinanet/train/62c6b3913fd0.jpg,190,105,222,189,opacity
D:/keras-retinanet/train/289aa511da37.jpg,32,32,107,184,opacity
D:/keras-retinanet/train/289aa511da37.jpg,130,40,215,172,opacity
D:/keras-retinanet/train/18e37565d51f.jpg,158,84,206,210,opacity
D:/keras-retinanet/train/18e37565d51f.jpg,22,75,74,187,opacity
D:/keras-retinanet/train/e1d9aae185a7.jpg,157,45,217,162,opacity
D:/keras-retinanet/train/e1d9aae185a7.jpg,37,43,100,153,opacity
D:/keras-retinanet/train/ef29cf6d3cb4.jpg,98,52,139,88,opacity
D:/keras-retinanet/train/ef29cf6d3cb4.jpg,98,104,142,144,opacity
D:/keras-retinanet/train/ef29cf6d3cb4.jpg,193,33,245,166,opacity
D:/keras-retinanet/train/ffd9b6cf2961.jpg,184,90,210,138,opacity
D:/keras-retinanet/train/ffd9b6cf2961.jpg,199,196,221,229,opacity
D:/keras-retinanet/train/ffd9b6cf2961.jpg,59,77,92,168,opacity
D:/keras-retinanet/train/71b601075a2c.jpg,143,75,213,189,opacity
D:/keras-retinanet/train/71b601075a2c.jpg,30,98,88,239,opacity
D:/keras-retinanet/train/bceca9f28fd3.jpg,74,104,116,158,opacity
D:/keras-retinanet/train/bceca9f28fd3.jpg,189,88,241,164,opacity
D:/keras-retinanet/train/58aab279543f.jpg,59,91,109,181,opacity
D:/keras-retinanet/train/58aab279543f.jpg,161,97,212,206,opacity
D:/keras-retinanet/train/c482c51db044.jpg,95,49,152,175,opacity
D:/keras-retinanet/train/c482c51db044.jpg,171,50,231,181,opacity
D:/keras-retinanet/train/a2a5696465d1.jpg,40,169,115,246,opacity
D:/keras-retinanet/train/a2a5696465d1.jpg,148,180,246,256,opacity
D:/keras-retinanet/train/8b69eacf9a7b.jpg,156,150,232,208,opacity
D:/keras-retinanet/train/8b69eacf9a7b.jpg,38,176,112,216,opacity
D:/keras-retinanet/train/18c2fb2fb8d1.jpg,47,112,93,173,opacity
D:/keras-retinanet/train/d5c9a1bb5155.jpg,27,100,77,150,opacity
D:/keras-retinanet/train/8fcdd69753ab.jpg,31,33,102,202,opacity
D:/keras-retinanet/train/8fcdd69753ab.jpg,141,43,197,205,opacity
D:/keras-retinanet/train/8ceb3de931e3.jpg,48,99,93,165,opacity
D:/keras-retinanet/train/8ceb3de931e3.jpg,178,96,203,167,opacity
D:/keras-retinanet/train/d2909cb9f49e.jpg,43,55,100,146,opacity
D:/keras-retinanet/train/d2909cb9f49e.jpg,163,51,218,145,opacity
D:/keras-retinanet/train/89bc34f78d96.jpg,32,36,114,177,opacity
D:/keras-retinanet/train/89bc34f78d96.jpg,155,39,237,199,opacity
D:/keras-retinanet/train/54e9b0d1d87a.jpg,148,145,190,212,opacity
D:/keras-retinanet/train/18f25691bb6e.jpg,58,70,114,167,opacity
D:/keras-retinanet/train/18f25691bb6e.jpg,185,98,218,182,opacity
D:/keras-retinanet/train/a6fae815f05c.jpg,13,143,60,196,opacity
D:/keras-retinanet/train/a6fae815f05c.jpg,127,164,208,198,opacity
D:/keras-retinanet/train/0286138dab9b.jpg,183,61,209,160,opacity
D:/keras-retinanet/train/0286138dab9b.jpg,60,74,80,158,opacity
D:/keras-retinanet/train/6163d55460c2.jpg,6,10,67,211,opacity
D:/keras-retinanet/train/6163d55460c2.jpg,153,54,232,227,opacity
D:/keras-retinanet/train/2ac27ce316d5.jpg,37,26,114,198,opacity
D:/keras-retinanet/train/2ac27ce316d5.jpg,150,28,228,230,opacity
D:/keras-retinanet/train/66be1a0176b4.jpg,30,107,109,194,opacity
D:/keras-retinanet/train/66be1a0176b4.jpg,157,109,228,190,opacity
D:/keras-retinanet/train/f087281fee55.jpg,36,76,130,239,opacity
D:/keras-retinanet/train/f087281fee55.jpg,155,77,238,250,opacity
D:/keras-retinanet/train/850ee2c7a28e.jpg,60,163,107,203,opacity
D:/keras-retinanet/train/850ee2c7a28e.jpg,178,148,208,213,opacity
D:/keras-retinanet/train/5709155133b4.jpg,176,78,212,118,opacity
D:/keras-retinanet/train/589bc7a8c4ba.jpg,27,80,104,216,opacity
D:/keras-retinanet/train/a618d316ce00.jpg,23,103,125,188,opacity
D:/keras-retinanet/train/a618d316ce00.jpg,149,85,222,189,opacity
D:/keras-retinanet/train/90b69e8772e3.jpg,51,77,123,206,opacity
D:/keras-retinanet/train/90b69e8772e3.jpg,136,79,216,212,opacity
D:/keras-retinanet/train/8568c0c16033.jpg,103,26,138,132,opacity
D:/keras-retinanet/train/8568c0c16033.jpg,235,72,256,149,opacity
D:/keras-retinanet/train/7a733f167e29.jpg,155,100,203,189,opacity
D:/keras-retinanet/train/7a733f167e29.jpg,46,79,91,147,opacity
D:/keras-retinanet/train/4fc2c59d28a1.jpg,67,162,122,199,opacity
D:/keras-retinanet/train/374fe1b05022.jpg,73,21,113,168,opacity
D:/keras-retinanet/train/374fe1b05022.jpg,168,37,211,153,opacity
D:/keras-retinanet/train/0c047aa4af8f.jpg,40,71,85,152,opacity
D:/keras-retinanet/train/0c047aa4af8f.jpg,175,86,217,148,opacity
D:/keras-retinanet/train/32704c6f65de.jpg,41,138,120,203,opacity
D:/keras-retinanet/train/32704c6f65de.jpg,162,135,233,189,opacity
D:/keras-retinanet/train/3f7e9b2c2135.jpg,109,12,203,216,opacity
D:/keras-retinanet/train/3f7e9b2c2135.jpg,3,0,87,151,opacity
D:/keras-retinanet/train/29b23a11d1e4.jpg,131,43,218,214,opacity
D:/keras-retinanet/train/29b23a11d1e4.jpg,20,41,120,205,opacity
D:/keras-retinanet/train/04bfc50a592b.jpg,55,89,83,157,opacity
D:/keras-retinanet/train/04bfc50a592b.jpg,167,134,205,173,opacity
D:/keras-retinanet/train/04bfc50a592b.jpg,188,78,207,102,opacity
D:/keras-retinanet/train/d0e579948a79.jpg,67,33,129,166,opacity
D:/keras-retinanet/train/211fb5827afa.jpg,52,41,77,199,opacity
D:/keras-retinanet/train/211fb5827afa.jpg,212,92,238,144,opacity
D:/keras-retinanet/train/7c048e40d7f3.jpg,66,75,98,104,opacity
D:/keras-retinanet/train/f051f146f514.jpg,170,144,208,194,opacity
D:/keras-retinanet/train/022085a0b648.jpg,41,152,81,206,opacity
D:/keras-retinanet/train/022085a0b648.jpg,141,167,189,224,opacity
D:/keras-retinanet/train/70113b96d1a4.jpg,35,123,86,186,opacity
D:/keras-retinanet/train/70113b96d1a4.jpg,156,128,217,200,opacity
D:/keras-retinanet/train/0c7e3c0eda27.jpg,53,101,93,161,opacity
D:/keras-retinanet/train/0c7e3c0eda27.jpg,172,75,219,164,opacity
D:/keras-retinanet/train/0ece4e436d5b.jpg,148,34,246,207,opacity
D:/keras-retinanet/train/0ece4e436d5b.jpg,51,66,120,203,opacity
D:/keras-retinanet/train/09beb16a091e.jpg,177,100,220,183,opacity
D:/keras-retinanet/train/09beb16a091e.jpg,25,105,81,170,opacity
D:/keras-retinanet/train/583afb74d9ed.jpg,53,102,118,174,opacity
D:/keras-retinanet/train/583afb74d9ed.jpg,173,93,220,169,opacity
D:/keras-retinanet/train/c29a784211e5.jpg,61,62,103,140,opacity
D:/keras-retinanet/train/c29a784211e5.jpg,144,107,191,183,opacity
D:/keras-retinanet/train/dde20ad3ce7d.jpg,60,113,110,195,opacity
D:/keras-retinanet/train/dde20ad3ce7d.jpg,157,125,224,214,opacity
D:/keras-retinanet/train/f7333f1c582f.jpg,70,85,106,182,opacity
D:/keras-retinanet/train/f7333f1c582f.jpg,177,73,229,215,opacity
D:/keras-retinanet/train/fd976b597637.jpg,40,33,100,167,opacity
D:/keras-retinanet/train/fd976b597637.jpg,162,114,223,164,opacity
D:/keras-retinanet/train/f3b38af3f836.jpg,22,15,92,184,opacity
D:/keras-retinanet/train/f3b38af3f836.jpg,150,82,202,203,opacity
D:/keras-retinanet/train/01d83be76fbb.jpg,156,101,204,148,opacity
D:/keras-retinanet/train/6224f657e437.jpg,57,66,116,161,opacity
D:/keras-retinanet/train/6224f657e437.jpg,165,69,212,172,opacity
D:/keras-retinanet/train/29087adf8365.jpg,126,149,163,205,opacity
D:/keras-retinanet/train/e37e60f51f2c.jpg,189,86,239,169,opacity
D:/keras-retinanet/train/3287bfcd205c.jpg,183,100,232,141,opacity
D:/keras-retinanet/train/3287bfcd205c.jpg,79,50,128,135,opacity
D:/keras-retinanet/train/f057e0855ed7.jpg,54,52,106,162,opacity
D:/keras-retinanet/train/f057e0855ed7.jpg,181,68,249,174,opacity
D:/keras-retinanet/train/e368077620c4.jpg,185,102,211,148,opacity
D:/keras-retinanet/train/e368077620c4.jpg,66,137,95,164,opacity
D:/keras-retinanet/train/3138649980f0.jpg,54,140,121,239,opacity
D:/keras-retinanet/train/3138649980f0.jpg,162,154,222,235,opacity
D:/keras-retinanet/train/3138649980f0.jpg,158,48,214,145,opacity
D:/keras-retinanet/train/c342453827f9.jpg,146,124,186,170,opacity
D:/keras-retinanet/train/06f6423be3f9.jpg,27,78,102,119,opacity
D:/keras-retinanet/train/06f6423be3f9.jpg,188,73,236,116,opacity
D:/keras-retinanet/train/d52129d63a30.jpg,36,64,90,158,opacity
D:/keras-retinanet/train/d52129d63a30.jpg,173,57,217,136,opacity
D:/keras-retinanet/train/3e17d804f89c.jpg,181,134,204,159,opacity
D:/keras-retinanet/train/b36981909f0f.jpg,27,32,98,205,opacity
D:/keras-retinanet/train/b36981909f0f.jpg,141,29,233,191,opacity
D:/keras-retinanet/train/cdee964c1183.jpg,59,13,140,175,opacity
D:/keras-retinanet/train/cdee964c1183.jpg,155,8,221,131,opacity
D:/keras-retinanet/train/ac26385a13d5.jpg,21,46,75,160,opacity
D:/keras-retinanet/train/ac26385a13d5.jpg,148,60,179,96,opacity
D:/keras-retinanet/train/ac26385a13d5.jpg,176,100,216,163,opacity
D:/keras-retinanet/train/1175de110d85.jpg,176,67,240,181,opacity
D:/keras-retinanet/train/1175de110d85.jpg,51,59,118,160,opacity
D:/keras-retinanet/train/d213cf9b4869.jpg,43,111,82,193,opacity
D:/keras-retinanet/train/d213cf9b4869.jpg,176,108,209,171,opacity
D:/keras-retinanet/train/ba77c4831e02.jpg,163,121,222,219,opacity
D:/keras-retinanet/train/f6654dcc44dd.jpg,179,106,221,149,opacity
D:/keras-retinanet/train/60817e016816.jpg,41,68,79,194,opacity
D:/keras-retinanet/train/60817e016816.jpg,193,52,225,170,opacity
D:/keras-retinanet/train/12c435a26db5.jpg,77,40,135,210,opacity
D:/keras-retinanet/train/12c435a26db5.jpg,171,46,236,199,opacity
D:/keras-retinanet/train/f0ab1da96100.jpg,30,10,108,177,opacity
D:/keras-retinanet/train/f0ab1da96100.jpg,147,25,215,178,opacity
D:/keras-retinanet/train/eccaf6f1363c.jpg,56,120,118,217,opacity
D:/keras-retinanet/train/eccaf6f1363c.jpg,174,111,231,175,opacity
D:/keras-retinanet/train/d54bbcd40f15.jpg,163,141,210,178,opacity
D:/keras-retinanet/train/6de594d1d480.jpg,32,58,103,186,opacity
D:/keras-retinanet/train/6de594d1d480.jpg,147,64,213,197,opacity
D:/keras-retinanet/train/4477707316e5.jpg,59,50,111,151,opacity
D:/keras-retinanet/train/4477707316e5.jpg,153,46,193,163,opacity
D:/keras-retinanet/train/5c8f5e53c8e8.jpg,200,80,244,185,opacity
D:/keras-retinanet/train/43883549bf9b.jpg,15,87,62,223,opacity
D:/keras-retinanet/train/43883549bf9b.jpg,158,107,210,197,opacity
D:/keras-retinanet/train/f5dd3b352196.jpg,161,177,234,235,opacity
D:/keras-retinanet/train/f610482754e0.jpg,47,70,100,203,opacity
D:/keras-retinanet/train/f610482754e0.jpg,158,74,209,186,opacity
D:/keras-retinanet/train/33cc8e10ccb0.jpg,76,104,111,170,opacity
D:/keras-retinanet/train/29a6a36c2d8c.jpg,117,89,183,210,opacity
D:/keras-retinanet/train/29a6a36c2d8c.jpg,28,70,90,249,opacity
D:/keras-retinanet/train/70fcced4ab9a.jpg,47,92,112,236,opacity
D:/keras-retinanet/train/70fcced4ab9a.jpg,157,97,246,232,opacity
D:/keras-retinanet/train/d8067f44e3a5.jpg,166,106,206,157,opacity
D:/keras-retinanet/train/6973c4f114b7.jpg,27,49,120,177,opacity
D:/keras-retinanet/train/6973c4f114b7.jpg,156,40,234,167,opacity
D:/keras-retinanet/train/a03024f4102c.jpg,56,65,84,106,opacity
D:/keras-retinanet/train/d1744cad68c1.jpg,156,127,233,195,opacity
D:/keras-retinanet/train/d1744cad68c1.jpg,14,87,93,192,opacity
D:/keras-retinanet/train/6687e52aec5f.jpg,9,48,76,187,opacity
D:/keras-retinanet/train/6687e52aec5f.jpg,154,57,203,202,opacity
D:/keras-retinanet/train/c6037359e2ce.jpg,169,36,202,166,opacity
D:/keras-retinanet/train/c6037359e2ce.jpg,51,48,98,141,opacity
D:/keras-retinanet/train/5aaf506a4d0c.jpg,34,96,64,161,opacity
D:/keras-retinanet/train/82d68e44143f.jpg,43,73,74,119,opacity
D:/keras-retinanet/train/6c198fd756df.jpg,66,96,114,133,opacity
D:/keras-retinanet/train/629bcbda4075.jpg,37,133,81,201,opacity
D:/keras-retinanet/train/e10f738658d3.jpg,75,65,101,142,opacity
D:/keras-retinanet/train/e10f738658d3.jpg,183,60,216,148,opacity
D:/keras-retinanet/train/b759b01b32fb.jpg,53,136,94,205,opacity
D:/keras-retinanet/train/b759b01b32fb.jpg,201,127,253,241,opacity
D:/keras-retinanet/train/76bb17698bfa.jpg,153,127,211,195,opacity
D:/keras-retinanet/train/d6a941d331ce.jpg,30,186,98,220,opacity
D:/keras-retinanet/train/d6a941d331ce.jpg,146,186,211,226,opacity
D:/keras-retinanet/train/cb8664074d11.jpg,31,0,93,128,opacity
D:/keras-retinanet/train/cb8664074d11.jpg,182,0,248,163,opacity
D:/keras-retinanet/train/390eecc3d067.jpg,51,133,83,174,opacity
D:/keras-retinanet/train/390eecc3d067.jpg,123,89,196,203,opacity
D:/keras-retinanet/train/bc80e90e5c26.jpg,48,62,112,175,opacity
D:/keras-retinanet/train/bc80e90e5c26.jpg,151,63,222,174,opacity
D:/keras-retinanet/train/f6cd7aba6e62.jpg,37,51,111,146,opacity
D:/keras-retinanet/train/752c35917c59.jpg,42,82,100,175,opacity
D:/keras-retinanet/train/752c35917c59.jpg,140,58,225,221,opacity
D:/keras-retinanet/train/94ce7dffb3eb.jpg,44,89,89,186,opacity
D:/keras-retinanet/train/94ce7dffb3eb.jpg,166,102,228,205,opacity
D:/keras-retinanet/train/6fc76ce08872.jpg,29,148,90,217,opacity
D:/keras-retinanet/train/6fc76ce08872.jpg,179,152,221,217,opacity
D:/keras-retinanet/train/a6d894cfde01.jpg,178,50,220,84,opacity
D:/keras-retinanet/train/a6d894cfde01.jpg,44,62,104,150,opacity
D:/keras-retinanet/train/1be144091e2d.jpg,16,94,84,191,opacity
D:/keras-retinanet/train/f774a9c27944.jpg,150,19,195,102,opacity
D:/keras-retinanet/train/f774a9c27944.jpg,53,26,108,91,opacity
D:/keras-retinanet/train/f774a9c27944.jpg,40,106,89,162,opacity
D:/keras-retinanet/train/f774a9c27944.jpg,142,115,199,178,opacity
D:/keras-retinanet/train/48f11766c41f.jpg,59,37,118,163,opacity
D:/keras-retinanet/train/48f11766c41f.jpg,152,47,225,179,opacity
D:/keras-retinanet/train/460d99af3da9.jpg,53,142,113,173,opacity
D:/keras-retinanet/train/460d99af3da9.jpg,188,122,212,179,opacity
D:/keras-retinanet/train/1f56327a6863.jpg,175,210,215,233,opacity
D:/keras-retinanet/train/d6f42229ae9d.jpg,146,66,187,154,opacity
D:/keras-retinanet/train/d6f42229ae9d.jpg,22,50,74,155,opacity
D:/keras-retinanet/train/8d6a09b06013.jpg,2,26,99,180,opacity
D:/keras-retinanet/train/8d6a09b06013.jpg,113,38,195,172,opacity
D:/keras-retinanet/train/acab14e0ed17.jpg,30,115,72,190,opacity
D:/keras-retinanet/train/acab14e0ed17.jpg,148,70,191,177,opacity
D:/keras-retinanet/train/766368dbf02d.jpg,127,53,184,116,opacity
D:/keras-retinanet/train/e205526f7405.jpg,126,66,194,159,opacity
D:/keras-retinanet/train/e205526f7405.jpg,51,156,95,219,opacity
D:/keras-retinanet/train/e205526f7405.jpg,164,176,199,228,opacity
D:/keras-retinanet/train/40cf9721e428.jpg,30,71,83,198,opacity
D:/keras-retinanet/train/40cf9721e428.jpg,178,73,235,210,opacity
D:/keras-retinanet/train/8264e04044f7.jpg,178,72,221,172,opacity
D:/keras-retinanet/train/8264e04044f7.jpg,51,57,102,157,opacity
D:/keras-retinanet/train/7b64f13eadcd.jpg,57,90,96,144,opacity
D:/keras-retinanet/train/75646278cf22.jpg,37,107,91,197,opacity
D:/keras-retinanet/train/75646278cf22.jpg,152,112,208,156,opacity
D:/keras-retinanet/train/f9c3bb697d31.jpg,36,61,108,115,opacity
D:/keras-retinanet/train/70e85faa319e.jpg,152,54,233,210,opacity
D:/keras-retinanet/train/70e85faa319e.jpg,75,139,111,182,opacity
D:/keras-retinanet/train/4ab9f6b4684d.jpg,167,81,207,153,opacity
D:/keras-retinanet/train/4ab9f6b4684d.jpg,67,93,84,148,opacity
D:/keras-retinanet/train/2c2cb3af5448.jpg,50,153,75,181,opacity
D:/keras-retinanet/train/0936faae80ed.jpg,41,63,111,176,opacity
D:/keras-retinanet/train/0936faae80ed.jpg,144,71,219,176,opacity
D:/keras-retinanet/train/ad8d4a5ba8f0.jpg,38,0,92,135,opacity
D:/keras-retinanet/train/4bee3fb83d26.jpg,156,9,240,132,opacity
D:/keras-retinanet/train/4bee3fb83d26.jpg,72,15,135,132,opacity
D:/keras-retinanet/train/fd216bc37e84.jpg,155,74,249,147,opacity
D:/keras-retinanet/train/fd216bc37e84.jpg,21,71,100,160,opacity
D:/keras-retinanet/train/322505bea742.jpg,19,74,77,247,opacity
D:/keras-retinanet/train/322505bea742.jpg,184,160,252,256,opacity
D:/keras-retinanet/train/0980c2cdb557.jpg,63,122,95,201,opacity
D:/keras-retinanet/train/0980c2cdb557.jpg,139,105,190,199,opacity
D:/keras-retinanet/train/e479dd4f83b8.jpg,27,134,124,216,opacity
D:/keras-retinanet/train/e479dd4f83b8.jpg,162,137,229,226,opacity
D:/keras-retinanet/train/31b4f7f46899.jpg,45,132,126,246,opacity
D:/keras-retinanet/train/cffa8feeaa70.jpg,39,80,74,167,opacity
D:/keras-retinanet/train/cffa8feeaa70.jpg,165,74,209,225,opacity
D:/keras-retinanet/train/a244a1bc9130.jpg,39,60,101,166,opacity
D:/keras-retinanet/train/a244a1bc9130.jpg,145,60,207,155,opacity
D:/keras-retinanet/train/eb26cddff06a.jpg,29,53,119,191,opacity
D:/keras-retinanet/train/eb26cddff06a.jpg,154,58,243,198,opacity
D:/keras-retinanet/train/27c31f4e3bda.jpg,172,34,214,156,opacity
D:/keras-retinanet/train/0b2269d46515.jpg,44,57,90,166,opacity
D:/keras-retinanet/train/0b2269d46515.jpg,170,73,211,167,opacity
D:/keras-retinanet/train/01a1aabbef0d.jpg,165,173,224,240,opacity
D:/keras-retinanet/train/01a1aabbef0d.jpg,18,87,66,198,opacity
D:/keras-retinanet/train/261e900d92b1.jpg,201,170,256,221,opacity
D:/keras-retinanet/train/261e900d92b1.jpg,29,154,93,220,opacity
D:/keras-retinanet/train/62942080d0b6.jpg,23,58,71,183,opacity
D:/keras-retinanet/train/6373fdd11ed0.jpg,174,17,198,27,opacity
D:/keras-retinanet/train/612150e1e63b.jpg,40,102,63,204,opacity
D:/keras-retinanet/train/612150e1e63b.jpg,169,113,180,129,opacity
D:/keras-retinanet/train/3dd854438294.jpg,79,130,135,165,opacity
D:/keras-retinanet/train/3dd854438294.jpg,187,148,224,191,opacity
D:/keras-retinanet/train/b20a51fa500d.jpg,57,38,110,109,opacity
D:/keras-retinanet/train/b20a51fa500d.jpg,166,123,204,174,opacity
D:/keras-retinanet/train/b20a51fa500d.jpg,184,31,194,43,opacity
D:/keras-retinanet/train/88c17aa49561.jpg,144,105,201,183,opacity
D:/keras-retinanet/train/88c17aa49561.jpg,37,134,78,184,opacity
D:/keras-retinanet/train/e97c90dad798.jpg,20,39,101,246,opacity
D:/keras-retinanet/train/e97c90dad798.jpg,146,44,227,246,opacity
D:/keras-retinanet/train/140deda13014.jpg,33,23,121,194,opacity
D:/keras-retinanet/train/779d18c490e9.jpg,38,115,101,209,opacity
D:/keras-retinanet/train/779d18c490e9.jpg,155,101,215,217,opacity
D:/keras-retinanet/train/94cb7b6ff132.jpg,73,34,128,169,opacity
D:/keras-retinanet/train/94cb7b6ff132.jpg,153,32,215,195,opacity
D:/keras-retinanet/train/1ce01f7fdb1c.jpg,62,152,103,206,opacity
D:/keras-retinanet/train/1ce01f7fdb1c.jpg,153,158,187,203,opacity
D:/keras-retinanet/train/036fe057963a.jpg,41,97,69,155,opacity
D:/keras-retinanet/train/1af51de0fc72.jpg,38,99,97,194,opacity
D:/keras-retinanet/train/1af51de0fc72.jpg,183,165,236,208,opacity
D:/keras-retinanet/train/a55ec6cda428.jpg,179,65,224,174,opacity
D:/keras-retinanet/train/a55ec6cda428.jpg,62,45,109,167,opacity
D:/keras-retinanet/train/6d1d65e65b8c.jpg,42,119,96,187,opacity
D:/keras-retinanet/train/41fc66eb1685.jpg,154,62,230,202,opacity
D:/keras-retinanet/train/41fc66eb1685.jpg,59,57,97,186,opacity
D:/keras-retinanet/train/9a344cc0f907.jpg,17,100,87,250,opacity
D:/keras-retinanet/train/70559aabae55.jpg,21,99,84,212,opacity
D:/keras-retinanet/train/73d421bdd99d.jpg,29,148,89,227,opacity
D:/keras-retinanet/train/73d421bdd99d.jpg,46,64,78,110,opacity
D:/keras-retinanet/train/5a7ea0fb7e82.jpg,21,60,91,233,opacity
D:/keras-retinanet/train/5a7ea0fb7e82.jpg,124,64,198,216,opacity
D:/keras-retinanet/train/6ad1a5c3e2de.jpg,64,147,119,176,opacity
D:/keras-retinanet/train/6ad1a5c3e2de.jpg,170,147,220,188,opacity
D:/keras-retinanet/train/31f599eed7d4.jpg,178,95,226,184,opacity
D:/keras-retinanet/train/31f599eed7d4.jpg,43,66,106,173,opacity
D:/keras-retinanet/train/4dd9a462b193.jpg,53,95,108,188,opacity
D:/keras-retinanet/train/4dd9a462b193.jpg,142,75,194,196,opacity
D:/keras-retinanet/train/66beec6db90c.jpg,39,41,143,215,opacity
D:/keras-retinanet/train/66beec6db90c.jpg,162,39,253,233,opacity
D:/keras-retinanet/train/62fb74aea804.jpg,9,20,107,175,opacity
D:/keras-retinanet/train/62fb74aea804.jpg,137,91,198,215,opacity
D:/keras-retinanet/train/2a8d9af039bd.jpg,43,171,112,226,opacity
D:/keras-retinanet/train/2a8d9af039bd.jpg,143,125,203,176,opacity
D:/keras-retinanet/train/a277e7e8bcfc.jpg,17,138,94,192,opacity
D:/keras-retinanet/train/a277e7e8bcfc.jpg,136,155,212,201,opacity
D:/keras-retinanet/train/b6f989cfd190.jpg,39,30,99,135,opacity
D:/keras-retinanet/train/b6f989cfd190.jpg,128,19,209,146,opacity
D:/keras-retinanet/train/dd4db2cfc1dc.jpg,163,146,221,215,opacity
D:/keras-retinanet/train/83569c76974e.jpg,25,6,88,131,opacity
D:/keras-retinanet/train/83569c76974e.jpg,155,20,204,137,opacity
D:/keras-retinanet/train/7c09ada15942.jpg,36,102,73,179,opacity
D:/keras-retinanet/train/7c09ada15942.jpg,184,107,209,158,opacity
D:/keras-retinanet/train/0b9ba021bb79.jpg,51,63,111,165,opacity
D:/keras-retinanet/train/0b9ba021bb79.jpg,164,57,211,184,opacity
D:/keras-retinanet/train/afbaf5916fbe.jpg,36,27,87,180,opacity
D:/keras-retinanet/train/afbaf5916fbe.jpg,177,47,230,183,opacity
D:/keras-retinanet/train/2024f8ab86b4.jpg,52,19,123,94,opacity
